idn,key,stat,p,group,name,z
10486,462009,0.2609171489192004,0.08,HH,060014065004,240.5071560309633
10487,462010,0.3116093839807166,0.24,HH,060014066011,170.63025628400874
10490,462013,0.884684866251506,0.14,HH,060014066014,208.0319340814956
10492,462015,0.009960284434798506,0.35,HH,060014066022,138.5320466407568
10494,462017,0.012900872314029404,0.04,HH,060014067002,275.0686071252169
10495,462018,0.05165807859560873,0.13,HH,060014067003,212.63911290388006
10497,462020,1.1991446796916503,0.06,HH,060014067005,255.47735945968535
10498,462021,0.08722740388597859,0.01,HH,060014068001,332.6347874040841
10499,462022,1.1833693367938385,0.02,HH,060014068002,305.37489106318225
10500,462023,1.4562690227608788,0.11,HH,060014068003,222.65281200366104
10501,462024,1.856800380087065,0.02,HH,060014068004,305.37489106318225
10502,462025,3.7873986710369314,0.01,HH,060014069001,332.6347874040841
10503,462026,3.685123292135834,0.02,HH,060014069002,305.37489106318225
10504,462027,2.90251805401519,0.08,HH,060014069003,240.5071560309633
10507,462030,0.8757867809740248,0.02,HH,060014070003,305.37489106318225
10511,462034,0.36209232131004354,0.24,HH,060014071012,170.63025628400874
10512,462035,0.0935462771088986,0.09,HH,060014071021,234.07550336902165
10513,462036,0.5454755539511705,0.06,HH,060014071022,255.47735945968535
10516,462039,0.5860785085707508,0.03,HH,060014072001,288.0793608151251
10517,462040,0.7524601197736425,0.08,HH,060014072002,240.5071560309633
10521,462044,0.2844860549710377,0.08,HH,060014073002,240.5071560309633
10522,462045,0.014512983758973351,0.42,HH,060014074001,120.1893479141851
10523,462046,0.09887872332322035,0.48,HH,060014074002,105.01535834647336
10528,462051,0.2764072171424087,0.04,HH,060014076001,275.0686071252169
10530,462053,0.05955935512100652,0.28,HH,060014076003,158.2841507271216
10533,462056,0.09284997165892428,0.45,HH,060014077001,112.56613468550742
10534,462057,0.31721212036155233,0.01,HH,060014077002,332.6347874040841
10535,462058,0.4274737434227942,0.04,HH,060014077003,275.0686071252169
10536,462059,0.11646483112021745,0.02,HH,060014077004,305.37489106318225
10542,462065,1.1408985366016753,0.01,HH,060014079003,332.6347874040841
10545,462068,0.4210360091856816,0.09,HH,060014081001,234.07550336902165
10546,462069,0.21735918590003556,0.06,HH,060014081002,255.47735945968535
10547,462070,0.0014915573348353263,0.12,HH,060014081003,217.49867920660904
10548,462071,0.07730354603307514,0.24,HH,060014081004,170.63025628400874
10549,462072,1.0286399578354863,0.02,HH,060014082001,305.37489106318225
10550,462073,0.05505760630524834,0.33,HH,060014082002,143.99131656732337
10554,462077,0.8424049967166359,0.06,HH,060014083003,255.47735945968535
10555,462078,0.07759837786312729,0.33,HH,060014083004,143.99131656732337
10556,462079,0.07315617451746971,0.05,HH,060014083005,264.4853626951472
10557,462080,0.28009041396448614,0.25,HH,060014084001,167.44897501960816
10558,462081,0.6275865631740682,0.11,HH,060014084002,222.65281200366104
10559,462082,0.950143299739234,0.01,HH,060014084003,332.6347874040841
10560,462083,1.1985247541655526,0.01,HH,060014085001,332.6347874040841
10562,462085,0.08103740124972988,0.06,HH,060014085003,255.47735945968535
10563,462086,1.5244593209512316,0.05,HH,060014085004,264.4853626951472
10564,462087,0.010206104239410561,0.01,HH,060014085005,332.6347874040841
10567,462090,0.09330930259073232,0.05,HH,060014086003,264.4853626951472
10569,462092,0.0011816517610742604,0.44,HH,060014087001,115.09692154967775
10570,462093,0.3028673404063169,0.07,HH,060014087002,247.579102817917
10575,462098,5.371732609751257,0.01,HH,060014088001,332.6347874040841
10576,462099,0.7941807731552308,0.24,HH,060014088002,170.63025628400874
10577,462100,0.6941870597925777,0.11,HH,060014088003,222.65281200366104
10578,462101,1.3445987246593833,0.02,HH,060014088004,305.37489106318225
10580,462103,0.1200439981383167,0.07,HH,060014089002,247.579102817917
10581,462104,2.4897722465821595,0.04,HH,060014090001,275.0686071252169
10582,462105,7.0672942579496185,0.04,HH,060014090002,275.0686071252169
10583,462106,0.16341231183160676,0.21,HH,060014090003,180.64212470182403
10584,462107,2.0758952263754673,0.01,HH,060014090004,332.6347874040841
10585,462108,0.267709076823175,0.25,HH,060014091001,167.44897501960816
10586,462109,0.27959491613359705,0.4,HH,060014091002,125.33471031357998
10587,462110,0.7411754407840473,0.33,HH,060014092001,143.99131656732337
10588,462111,2.463309014791897,0.05,HH,060014092002,264.4853626951472
10591,462114,0.11144736453734351,0.05,HH,060014093003,264.4853626951472
10592,462115,0.27107149044376283,0.12,HH,060014093004,217.49867920660904
10593,462116,2.154897526899742,0.01,HH,060014094001,332.6347874040841
10595,462118,0.8369808557633102,0.33,HH,060014094003,143.99131656732337
10596,462119,1.3251037799552108,0.03,HH,060014095001,288.0793608151251
10597,462120,1.991610899650389,0.03,HH,060014095002,288.0793608151251
10598,462121,1.948820765672668,0.03,HH,060014095003,288.0793608151251
10599,462122,2.8834919244723896,0.03,HH,060014096001,288.0793608151251
10605,462128,0.5154952079544391,0.23,HH,060014097002,173.88468491852137
10607,462130,0.7011720675112432,0.04,HH,060014097004,275.0686071252169
10611,462134,0.3877884450996499,0.11,HH,060014099001,222.65281200366104
10613,462136,0.23908741780576515,0.29,HH,060014099003,155.3384719555673
10615,462138,0.3752419034877425,0.16,HH,060014100001,199.4457883209753
10619,462142,0.02778375185858638,0.03,HH,060014101002,288.0793608151251
10620,462143,0.1852801785753103,0.01,HH,060014102001,332.6347874040841
10621,462144,0.866981320715119,0.07,HH,060014102002,247.579102817917
10630,462153,0.22435577244712573,0.06,HH,060014201001,255.47735945968535
10631,462154,0.0410917920935229,0.02,HH,060014201002,305.37489106318225
10632,462155,0.057606576659562286,0.01,HH,060014201003,332.6347874040841
10633,462156,0.066743877694842,0.04,HH,060014202001,275.0686071252169
10638,462161,0.01665805263757544,0.38,HH,060014203003,130.54807880993974
10639,462162,0.12064408128530286,0.33,HH,060014204001,143.99131656732337
10642,462165,0.06178070230215532,0.03,HH,060014206001,288.0793608151251
10644,462167,0.013002327617019612,0.42,HH,060014206003,120.1893479141851
10649,462172,0.17752178334780305,0.16,HH,060014212003,199.4457883209753
10651,462174,0.13999824642901434,0.03,HH,060014213001,288.0793608151251
10652,462175,0.8278091810743611,0.06,HH,060014213002,255.47735945968535
10654,462177,1.9868113464425752,0.05,HH,060014213004,264.4853626951472
10655,462178,1.93171104095089,0.02,HH,060014214001,305.37489106318225
10656,462179,0.8164600865090887,0.13,HH,060014214002,212.63911290388006
10658,462181,0.010998508307360856,0.5,HH,060014215002,100.0
10660,462183,0.17555550754669266,0.01,HH,060014216001,332.6347874040841
10661,462184,0.05500997766750036,0.46,HH,060014216002,110.04337205114699
10665,462188,0.05659727986327287,0.13,HH,060014217002,212.63911290388006
10668,462191,0.013179973910059367,0.32,HH,060014218002,146.7698799114508
10671,462194,0.4198775318149668,0.11,HH,060014219003,222.65281200366104
10674,462197,0.05883134910195896,0.04,HH,060014220002,275.0686071252169
10676,462199,0.29540270263420687,0.02,HH,060014221002,305.37489106318225
10680,462203,2.1520756610471734,0.02,HH,060014223001,305.37489106318225
10682,462205,1.3048186952610985,0.09,HH,060014223003,234.07550336902165
10683,462206,1.0705834145264572,0.29,HH,060014224001,155.3384719555673
10684,462207,3.6630972095392877,0.01,HH,060014224002,332.6347874040841
10685,462208,7.178208949919632,0.01,HH,060014224003,332.6347874040841
10686,462209,0.36560302304893355,0.23,HH,060014225001,173.88468491852137
10688,462211,4.2703094062323155,0.01,HH,060014225003,332.6347874040841
10689,462212,0.6847700652225287,0.14,HH,060014226001,208.0319340814956
10690,462213,0.0008192402779697142,0.49,HH,060014227001,102.50689082587111
10692,462215,2.086569157132529,0.01,HH,060014227003,332.6347874040841
10694,462217,0.02482515773589563,0.3,HH,060014228002,152.44005127080408
10698,462221,0.04392782245257293,0.03,HH,060014230001,288.0793608151251
10699,462222,0.12879154509251337,0.34,HH,060014230002,141.24631294414047
10700,462223,0.18293666750198742,0.03,HH,060014230003,288.0793608151251
10703,462226,0.07881938594220524,0.14,HH,060014231003,208.0319340814956
10704,462227,0.27656859209453344,0.08,HH,060014231004,240.5071560309633
10705,462228,0.009569330520633601,0.26,HH,060014232001,164.3345405392917
10707,462230,0.2860168876387255,0.33,HH,060014233001,143.99131656732337
10708,462231,0.05174124514876553,0.02,HH,060014233002,305.37489106318225
10710,462233,0.3293137600166782,0.02,HH,060014234001,305.37489106318225
10711,462234,0.4510882711079167,0.01,HH,060014234002,332.6347874040841
10712,462235,0.6832514510837189,0.16,HH,060014234003,199.4457883209753
10713,462236,0.5560374297388389,0.13,HH,060014234004,212.63911290388006
10714,462237,0.12720803183642906,0.3,HH,060014235001,152.44005127080408
10715,462238,0.07379256023787037,0.06,HH,060014235002,255.47735945968535
10716,462239,0.005678810283539228,0.36,HH,060014235003,135.84587932511937
10717,462240,1.0383235279389622,0.01,HH,060014236011,332.6347874040841
10718,462241,0.2901048623242655,0.33,HH,060014236012,143.99131656732337
10719,462242,0.3658507268571981,0.01,HH,060014236021,332.6347874040841
10720,462243,1.5205483654201315,0.08,HH,060014236022,240.5071560309633
10722,462245,0.003779523994064287,0.33,HH,060014237001,143.99131656732337
10724,462247,0.11708713299965674,0.24,HH,060014237003,170.63025628400874
10727,462250,0.32493122516937895,0.18,HH,060014238003,191.53650878428144
10730,462253,0.11403107250660402,0.22,HH,060014239021,177.21932141886847
10733,462256,0.7734454996234283,0.01,HH,060014240012,332.6347874040841
10734,462257,0.22040859630303697,0.01,HH,060014240013,332.6347874040841
10736,462259,0.012779974214903757,0.51,HH,060014240021,97.49310917412889
10738,462261,0.012213902850021293,0.21,HH,060014251011,180.64212470182403
10740,462263,0.11926840666953079,0.03,HH,060014251021,288.0793608151251
10745,462268,0.3010688345838578,0.07,HH,060014251033,247.579102817917
10750,462273,0.001402923106347585,0.29,HH,060014261003,155.3384719555673
10753,462276,0.047410067380324335,0.02,HH,060014261006,305.37489106318225
10754,462277,1.211885465588839,0.03,HH,060014262001,288.0793608151251
10755,462278,0.16105098896437703,0.27,HH,060014262002,161.28129910166274
10756,462279,0.06436251647139843,0.13,HH,060014262003,212.63911290388006
10759,462282,0.18893345241430792,0.04,HH,060014271003,275.0686071252169
10762,462285,0.18038505717453948,0.02,HH,060014272003,305.37489106318225
10767,462290,1.4935229400829164,0.02,HH,060014273003,305.37489106318225
10770,462293,1.121393936261584,0.05,HH,060014276001,264.4853626951472
10771,462294,1.7529624860416064,0.02,HH,060014276002,305.37489106318225
10772,462295,0.742653484665932,0.01,HH,060014276003,332.6347874040841
10773,462296,2.4426284541830525,0.02,HH,060014277001,305.37489106318225
10774,462297,0.12076047451594406,0.38,HH,060014277002,130.54807880993974
10775,462298,0.4707234724210072,0.15,HH,060014277003,203.64333894937897
10777,462300,0.37450761744346406,0.39,HH,060014278001,127.93190344474542
10778,462301,2.5856298987293918,0.02,HH,060014278002,305.37489106318225
10779,462302,0.11357549281150914,0.03,HH,060014278003,288.0793608151251
10780,462303,1.0464058174693356,0.11,HH,060014278004,222.65281200366104
10782,462305,2.5764953456434867,0.01,HH,060014279001,332.6347874040841
10783,462306,1.670890898028704,0.01,HH,060014279002,332.6347874040841
10785,462308,2.2943293985090674,0.03,HH,060014279004,288.0793608151251
10786,462309,0.9229335853531111,0.09,HH,060014279005,234.07550336902165
10787,462310,0.28020277743773875,0.13,HH,060014280001,212.63911290388006
10788,462311,4.798309841975868,0.01,HH,060014280002,332.6347874040841
10789,462312,2.600214773956576,0.04,HH,060014281001,275.0686071252169
10790,462313,2.1831117844020596,0.07,HH,060014281002,247.579102817917
10791,462314,2.620702528646048,0.01,HH,060014281003,332.6347874040841
10792,462315,0.22797861504981143,0.12,HH,060014281004,217.49867920660904
10793,462316,0.1459152999958738,0.03,HH,060014282001,288.0793608151251
10795,462318,0.6745970356885888,0.03,HH,060014282003,288.0793608151251
10797,462320,0.0029783745478968926,0.06,HH,060014282005,255.47735945968535
10798,462321,0.2778189394159373,0.1,HH,060014283011,228.15515655446004
10799,462322,0.2209680057111452,0.13,HH,060014283012,212.63911290388006
10800,462323,0.1275342408619002,0.03,HH,060014283013,288.0793608151251
10802,462325,0.02906350983641557,0.01,HH,060014283021,332.6347874040841
10809,462332,0.6999335827950709,0.02,HH,060014285002,305.37489106318225
10810,462333,0.630621308845321,0.03,HH,060014286001,288.0793608151251
10813,462336,0.060829603336720044,0.01,HH,060014287001,332.6347874040841
10818,462341,0.340632502007785,0.01,HH,060014301021,332.6347874040841
10820,462343,0.913554945789745,0.05,HH,060014302002,264.4853626951472
10821,462344,0.26190777184543323,0.24,HH,060014302003,170.63025628400874
10822,462345,0.36664750446948885,0.15,HH,060014302004,203.64333894937897
10823,462346,0.049969942640656864,0.01,HH,060014302005,332.6347874040841
10824,462347,1.8994073108780225,0.01,HH,060014303001,332.6347874040841
10825,462348,1.8831553545399582,0.03,HH,060014303002,288.0793608151251
10827,462350,0.0963441882873448,0.1,HH,060014304001,228.15515655446004
10828,462351,0.29422862522120424,0.16,HH,060014304002,199.4457883209753
10829,462352,0.3886907925204025,0.07,HH,060014305001,247.579102817917
10830,462353,0.8894391097791287,0.08,HH,060014305002,240.5071560309633
10832,462355,0.5269113396746733,0.04,HH,060014306001,275.0686071252169
10833,462356,1.1200768910448962,0.02,HH,060014306002,305.37489106318225
10834,462357,0.7865612606237382,0.05,HH,060014306003,264.4853626951472
10835,462358,0.6337293075012576,0.01,HH,060014306004,332.6347874040841
10836,462359,0.5635183070576965,0.11,HH,060014307001,222.65281200366104
10837,462360,0.20891272719662127,0.23,HH,060014307002,173.88468491852137
10838,462361,3.548837969197635,0.01,HH,060014307003,332.6347874040841
10839,462362,0.4921161891709312,0.1,HH,060014308001,228.15515655446004
10843,462366,1.0928907930350138,0.05,HH,060014309001,264.4853626951472
10844,462367,0.1654987124185316,0.08,HH,060014309002,240.5071560309633
10846,462369,0.0936964477784444,0.03,HH,060014310002,288.0793608151251
10847,462370,0.22067955569250614,0.31,HH,060014311001,149.5850347347453
10849,462372,0.03740249622638754,0.26,HH,060014312001,164.3345405392917
10855,462378,0.15437628263062386,0.08,HH,060014322001,240.5071560309633
10856,462379,0.297231061194004,0.3,HH,060014322002,152.44005127080408
10858,462381,0.0016582901055522095,0.45,HH,060014323001,112.56613468550742
10859,462382,0.3408720193290412,0.08,HH,060014323002,240.5071560309633
10861,462384,0.30721762570192723,0.25,HH,060014324001,167.44897501960816
10862,462385,0.15790654965067893,0.08,HH,060014324002,240.5071560309633
10863,462386,0.605816394224221,0.13,HH,060014324003,212.63911290388006
10864,462387,0.20305646522472495,0.01,HH,060014325011,332.6347874040841
10866,462389,0.3861989999755871,0.21,HH,060014325013,180.64212470182403
10873,462396,0.0815224285728743,0.29,HH,060014326004,155.3384719555673
10874,462397,0.2580328377431407,0.06,HH,060014326005,255.47735945968535
10875,462398,0.881767818120379,0.13,HH,060014327001,212.63911290388006
10877,462400,0.04045518637407432,0.32,HH,060014327003,146.7698799114508
10878,462401,0.2293684311323322,0.29,HH,060014328001,155.3384719555673
10879,462402,0.8629782981917138,0.04,HH,060014328002,275.0686071252169
10880,462403,1.4537280623959206,0.02,HH,060014328003,305.37489106318225
10881,462404,1.181726188620547,0.01,HH,060014330001,332.6347874040841
10882,462405,0.0758521960650718,0.41,HH,060014330002,122.75449766411496
10883,462406,2.2393918396299046,0.02,HH,060014330003,305.37489106318225
10884,462407,3.0246502472623447,0.07,HH,060014330004,247.579102817917
10885,462408,1.4192649561489683,0.01,HH,060014331021,332.6347874040841
10886,462409,4.698619493873135,0.01,HH,060014331022,332.6347874040841
10887,462410,2.8944706167678818,0.01,HH,060014331031,332.6347874040841
10889,462412,1.0618673179387381,0.05,HH,060014331041,264.4853626951472
10890,462413,0.10890532318339538,0.19,HH,060014331042,187.7896295051229
10894,462417,0.11141201778191602,0.37,HH,060014332003,133.18533464368167
10900,462423,3.164253334896508,0.01,HH,060014333005,332.6347874040841
10905,462428,2.4657377847591198,0.01,HH,060014334005,332.6347874040841
10906,462429,1.5461371234314802,0.04,HH,060014334006,275.0686071252169
10908,462431,1.1790716472139415,0.26,HH,060014335002,164.3345405392917
10909,462432,1.7101830004576526,0.07,HH,060014335003,247.579102817917
10910,462433,0.808770943905799,0.25,HH,060014335004,167.44897501960816
10911,462434,3.662387285373793,0.03,HH,060014336001,288.0793608151251
10912,462435,3.200559356631836,0.03,HH,060014336002,288.0793608151251
10913,462436,0.2476624376074771,0.39,HH,060014336003,127.93190344474542
10914,462437,2.2089148402159466,0.09,HH,060014336004,234.07550336902165
10916,462439,3.5289539543671324,0.01,HH,060014337002,332.6347874040841
10917,462440,2.6583318596652217,0.03,HH,060014337003,288.0793608151251
10918,462441,0.8996144045096827,0.3,HH,060014338001,152.44005127080408
10919,462442,0.24302188866749005,0.27,HH,060014338002,161.28129910166274
10920,462443,1.0720981083584271,0.03,HH,060014338003,288.0793608151251
10921,462444,0.811861008201951,0.18,HH,060014338004,191.53650878428144
10922,462445,0.06845445935660138,0.12,HH,060014339001,217.49867920660904
10923,462446,0.007066817551971905,0.43,HH,060014339002,117.63741647808615
10924,462447,1.0166243172741507,0.02,HH,060014339003,305.37489106318225
10925,462448,0.05014822705660031,0.31,HH,060014339004,149.5850347347453
10929,462452,1.5294337438979129,0.12,HH,060014351021,217.49867920660904
10930,462453,4.065048209888827,0.01,HH,060014351022,332.6347874040841
10931,462454,5.850123520530538,0.01,HH,060014351031,332.6347874040841
10932,462455,1.7733354312074485,0.01,HH,060014351032,332.6347874040841
10934,462457,0.15077448151053563,0.32,HH,060014351041,146.7698799114508
10936,462459,3.2604746885744036,0.01,HH,060014351043,332.6347874040841
10942,462465,0.08389392638479698,0.13,HH,060014354001,212.63911290388006
10944,462467,1.83324536336979,0.14,HH,060014354003,208.0319340814956
10945,462468,3.993822013333165,0.02,HH,060014355001,305.37489106318225
10946,462469,1.2267397036405763,0.2,HH,060014355002,184.16212335729142
10947,462470,3.13818431404862,0.04,HH,060014355003,275.0686071252169
10948,462471,0.016760558992700205,0.4,HH,060014356011,125.33471031357998
10949,462472,0.42282660086706525,0.01,HH,060014356012,332.6347874040841
10950,462473,0.2624489619065321,0.22,HH,060014356021,177.21932141886847
10951,462474,0.009713144484489072,0.01,HH,060014356022,332.6347874040841
10952,462475,0.06351260468833195,0.01,HH,060014356023,332.6347874040841
10954,462477,1.1547051977912015,0.04,HH,060014357001,275.0686071252169
10955,462478,1.0216431446489973,0.01,HH,060014357002,332.6347874040841
10956,462479,2.6961357890163313,0.01,HH,060014357003,332.6347874040841
10957,462480,5.113784426708721,0.01,HH,060014357004,332.6347874040841
10958,462481,3.15122252574672,0.02,HH,060014358001,305.37489106318225
10959,462482,3.3330044246180415,0.03,HH,060014358002,288.0793608151251
10960,462483,0.33390699622923936,0.05,HH,060014358003,264.4853626951472
10966,462489,1.7673237025421695,0.03,HH,060014360001,288.0793608151251
10967,462490,4.513788291151096,0.01,HH,060014360002,332.6347874040841
10968,462491,0.10119437920325323,0.39,HH,060014360003,127.93190344474542
10969,462492,3.229733869759933,0.02,HH,060014361001,305.37489106318225
10970,462493,2.0528418320937227,0.04,HH,060014361002,275.0686071252169
10971,462494,4.429619260950258,0.01,HH,060014361003,332.6347874040841
10972,462495,3.1835624359401113,0.02,HH,060014362001,305.37489106318225
10973,462496,1.393494780860323,0.08,HH,060014362002,240.5071560309633
10974,462497,1.740426413096919,0.11,HH,060014363001,222.65281200366104
10975,462498,0.9740784746849052,0.32,HH,060014363002,146.7698799114508
10976,462499,4.941282914596693,0.01,HH,060014363003,332.6347874040841
10977,462500,0.8907669494479262,0.37,HH,060014363004,133.18533464368167
10980,462503,0.30112020668920814,0.34,HH,060014364013,141.24631294414047
10983,462506,0.6603360086106289,0.01,HH,060014364021,332.6347874040841
10984,462507,2.540387616662436,0.02,HH,060014364022,305.37489106318225
10985,462508,0.12761011002811404,0.42,HH,060014365001,120.1893479141851
10987,462510,0.3286237042646056,0.22,HH,060014366011,177.21932141886847
10988,462511,1.9069363748519377,0.02,HH,060014366012,305.37489106318225
10989,462512,0.4165494373180001,0.15,HH,060014366013,203.64333894937897
10991,462514,0.19771789688172703,0.39,HH,060014366022,127.93190344474542
10993,462516,0.01355932362336376,0.23,HH,060014367002,173.88468491852137
10995,462518,1.219348900783532,0.06,HH,060014368002,255.47735945968535
10996,462519,0.11916153667986917,0.31,HH,060014369001,149.5850347347453
10998,462521,0.3792079798515298,0.07,HH,060014369003,247.579102817917
10999,462522,0.840223849332172,0.09,HH,060014369004,234.07550336902165
11000,462523,1.8570252198231776,0.07,HH,060014370001,247.579102817917
11001,462524,2.141102906033148,0.02,HH,060014370002,305.37489106318225
11002,462525,1.1290642564964297,0.12,HH,060014370003,217.49867920660904
11003,462526,0.1914480272468896,0.39,HH,060014371011,127.93190344474542
11005,462528,0.03780727513438475,0.32,HH,060014371013,146.7698799114508
11006,462529,0.11515064313352018,0.37,HH,060014371021,133.18533464368167
11007,462530,0.8231468138566442,0.22,HH,060014371022,177.21932141886847
11008,462531,0.5929427792692363,0.23,HH,060014371023,173.88468491852137
11009,462532,0.538436248843886,0.19,HH,060014372001,187.7896295051229
11010,462533,0.11220381031754977,0.33,HH,060014372002,143.99131656732337
11012,462535,1.6340052870937467,0.01,HH,060014372004,332.6347874040841
11013,462536,0.3743406267854372,0.13,HH,060014373001,212.63911290388006
11015,462538,0.4049897834839569,0.29,HH,060014373003,155.3384719555673
11016,462539,0.111021394877568,0.33,HH,060014374001,143.99131656732337
11020,462543,0.237351323057718,0.23,HH,060014376001,173.88468491852137
11021,462544,0.7529114560863025,0.05,HH,060014376002,264.4853626951472
11024,462547,0.2520913213365151,0.2,HH,060014377013,184.16212335729142
11025,462548,1.5375546200398331,0.01,HH,060014377021,332.6347874040841
11026,462549,3.220881933389808,0.03,HH,060014377022,288.0793608151251
11027,462550,1.2371267430922943,0.09,HH,060014378001,234.07550336902165
11028,462551,0.7932266556605623,0.3,HH,060014378002,152.44005127080408
11029,462552,0.06816252377327,0.01,HH,060014379001,332.6347874040841
11030,462553,0.6876638974358869,0.04,HH,060014379002,275.0686071252169
11031,462554,1.2490395003098913,0.17,HH,060014380001,195.41652531461943
11033,462556,1.7421101547288753,0.01,HH,060014381001,332.6347874040841
11035,462558,0.6920093582329209,0.09,HH,060014381003,234.07550336902165
11036,462559,3.732890311676231,0.01,HH,060014381004,332.6347874040841
11038,462561,0.3999755295126138,0.12,HH,060014381006,217.49867920660904
11039,462562,0.03173784767339969,0.12,HH,060014382011,217.49867920660904
11040,462563,0.25661930287136087,0.02,HH,060014382012,305.37489106318225
11045,462568,0.09889324636174728,0.11,HH,060014382042,222.65281200366104
11046,462569,0.07503656642510857,0.03,HH,060014382043,288.0793608151251
11048,462571,0.11452333796934815,0.12,HH,060014383002,217.49867920660904
11051,462574,0.3091894060128072,0.1,HH,060014384002,228.15515655446004
11053,462576,0.1898615391026124,0.01,HH,060014402001,332.6347874040841
11060,462583,0.4636048998435723,0.04,HH,060014403014,275.0686071252169
11061,462584,1.980464288121846,0.04,HH,060014403041,275.0686071252169
11064,462587,0.187112989584929,0.03,HH,060014403051,288.0793608151251
11065,462588,1.6362054297120683,0.01,HH,060014403052,332.6347874040841
11066,462589,0.25327943192583585,0.13,HH,060014403053,212.63911290388006
11068,462591,0.5378716672264718,0.18,HH,060014403062,191.53650878428144
11069,462592,0.6002666234785203,0.01,HH,060014403071,332.6347874040841
11070,462593,2.6554658001443823,0.11,HH,060014403072,222.65281200366104
11071,462594,0.547205835676287,0.12,HH,060014403073,217.49867920660904
11072,462595,2.23431147839593,0.01,HH,060014403081,332.6347874040841
11073,462596,2.019362967696838,0.06,HH,060014403082,255.47735945968535
11074,462597,0.5036337959601928,0.11,HH,060014403083,222.65281200366104
11075,462598,2.1748488181832153,0.02,HH,060014403084,305.37489106318225
11076,462599,4.898178326821295,0.01,HH,060014403311,332.6347874040841
11077,462600,4.420412944806784,0.01,HH,060014403312,332.6347874040841
11078,462601,4.954926020944552,0.01,HH,060014403321,332.6347874040841
11079,462602,0.40999556685976385,0.13,HH,060014403322,212.63911290388006
11080,462603,2.766763484270558,0.02,HH,060014403331,305.37489106318225
11081,462604,1.7759305219383874,0.03,HH,060014403332,288.0793608151251
11082,462605,0.8740544190256225,0.16,HH,060014403341,199.4457883209753
11083,462606,0.00491634226235269,0.06,HH,060014403342,255.47735945968535
11085,462608,1.0946086567786508,0.03,HH,060014403352,288.0793608151251
11086,462609,1.8768850518945734,0.01,HH,060014403361,332.6347874040841
11088,462611,1.4290812031565798,0.01,HH,060014411001,332.6347874040841
11089,462612,0.5945949930057006,0.01,HH,060014411002,332.6347874040841
11091,462614,0.032981271439028625,0.08,HH,060014412002,240.5071560309633
11092,462615,0.2303199823518415,0.01,HH,060014412003,332.6347874040841
11094,462617,0.372710746972138,0.01,HH,060014413012,332.6347874040841
11095,462618,0.5421445975900482,0.02,HH,060014413021,305.37489106318225
11096,462619,0.38459469627088777,0.01,HH,060014413022,332.6347874040841
11099,462622,2.841365456465669,0.02,HH,060014414011,305.37489106318225
11100,462623,0.22136629698724228,0.02,HH,060014414012,305.37489106318225
11101,462624,2.9316139267910635,0.01,HH,060014414013,332.6347874040841
11102,462625,2.9201615393967004,0.01,HH,060014414014,332.6347874040841
11103,462626,3.0929359519618,0.01,HH,060014414021,332.6347874040841
11104,462627,2.959233061508155,0.01,HH,060014414022,332.6347874040841
11105,462628,4.173266182361835,0.03,HH,060014414023,288.0793608151251
11106,462629,0.9358993230779818,0.02,HH,060014415011,305.37489106318225
11107,462630,0.6177111651830419,0.12,HH,060014415012,217.49867920660904
11108,462631,0.02260795581688676,0.44,HH,060014415031,115.09692154967775
11109,462632,0.25716198567905674,0.01,HH,060014415032,332.6347874040841
11110,462633,0.7168760336645139,0.2,HH,060014415211,184.16212335729142
11112,462635,4.119965015717629,0.01,HH,060014415213,332.6347874040841
11113,462636,0.21609073471699788,0.17,HH,060014415214,195.41652531461943
11114,462637,0.1931689273856066,0.02,HH,060014415221,305.37489106318225
11115,462638,0.11835616827543004,0.14,HH,060014415222,208.0319340814956
11116,462639,0.014899731645265289,0.44,HH,060014415223,115.09692154967775
11119,462642,0.389130809369025,0.03,HH,060014415233,288.0793608151251
11120,462643,0.37090514307284983,0.01,HH,060014415241,332.6347874040841
11121,462644,0.7600064062057273,0.05,HH,060014415242,264.4853626951472
11122,462645,3.354863991342266,0.01,HH,060014416011,332.6347874040841
11123,462646,0.40030432579308245,0.39,HH,060014416012,127.93190344474542
11124,462647,0.3621327288774601,0.31,HH,060014416013,149.5850347347453
11127,462650,1.1483414676925032,0.1,HH,060014416023,228.15515655446004
11128,462651,1.2110212229557455,0.2,HH,060014416024,184.16212335729142
11130,462653,2.266712817218453,0.01,HH,060014417002,332.6347874040841
11131,462654,0.4651803630063873,0.24,HH,060014417003,170.63025628400874
11132,462655,0.2425475820844904,0.29,HH,060014417004,155.3384719555673
11133,462656,0.2053844024145359,0.3,HH,060014418001,152.44005127080408
11134,462657,0.2291760049710936,0.16,HH,060014418002,199.4457883209753
11139,462662,1.2475570270778202,0.04,HH,060014419231,275.0686071252169
11140,462663,1.3723813915902954,0.18,HH,060014419232,191.53650878428144
11144,462667,1.441832735499657,0.05,HH,060014419243,264.4853626951472
11147,462670,4.067420215485771,0.01,HH,060014419252,332.6347874040841
11149,462672,2.0406862708719546,0.01,HH,060014419262,332.6347874040841
11150,462673,4.731525024171394,0.01,HH,060014419271,332.6347874040841
11152,462675,3.4419040811727286,0.01,HH,060014420001,332.6347874040841
11153,462676,5.274543408541781,0.01,HH,060014420002,332.6347874040841
11154,462677,1.344500038816241,0.06,HH,060014421001,255.47735945968535
11156,462679,1.4837174538238462,0.1,HH,060014422001,228.15515655446004
11157,462680,1.7518247331080457,0.07,HH,060014422002,247.579102817917
